Epoch: 2081, Loss A: 0.037662525, loss B: 0.025523176
Epoch: 2082, Loss A: 0.03843984, loss B: 0.023983493
Epoch: 2083, Loss A: 0.03995474, loss B: 0.024806207
Epoch: 2084, Loss A: 0.04011014, loss B: 0.022825371
Epoch: 2085, Loss A: 0.038440198, loss B: 0.02406153
Epoch: 2086, Loss A: 0.03393364, loss B: 0.025546156
Epoch: 2087, Loss A: 0.038619027, loss B: 0.023813143
Epoch: 2088, Loss A: 0.03926927, loss B: 0.024631785
Epoch: 2089, Loss A: 0.040748097, loss B: 0.023618804
Epoch: 2090, Loss A: 0.039808273, loss B: 0.025240827
Epoch: 2091, Loss A: 0.041474223, loss B: 0.024324082
Epoch: 2092, Loss A: 0.0398992, loss B: 0.025638487
Epoch: 2093, Loss A: 0.039212804, loss B: 0.024471894
Epoch: 2094, Loss A: 0.0374096, loss B: 0.025076725
Epoch: 2095, Loss A: 0.04133726, loss B: 0.025745474
Epoch: 2096, Loss A: 0.03992206, loss B: 0.023943007
Epoch: 2097, Loss A: 0.038463753, loss B: 0.030357232
Epoch: 2098, Loss A: 0.04437148, loss B: 0.025739208
Epoch: 2099, Loss A: 0.037382513, loss B: 0.025750782
Epoch: 2100, Loss A: 0.040200673, loss B: 0.024569847
Epoch: 2101, Loss A: 0.03745053, loss B: 0.025219247
Epoch: 2102, Loss A: 0.038966186, loss B: 0.024233064
Epoch: 2103, Loss A: 0.03943389, loss B: 0.025120124
Epoch: 2104, Loss A: 0.038725447, loss B: 0.024875917
Epoch: 2105, Loss A: 0.040163483, loss B: 0.023184888
Epoch: 2106, Loss A: 0.03938515, loss B: 0.023487562
Epoch: 2107, Loss A: 0.039261315, loss B: 0.024764512
Epoch: 2108, Loss A: 0.04079043, loss B: 0.023394506
Epoch: 2109, Loss A: 0.039614677, loss B: 0.02477596
Epoch: 2110, Loss A: 0.039067958, loss B: 0.024861686
Epoch: 2111, Loss A: 0.037042513, loss B: 0.0245238
Epoch: 2112, Loss A: 0.043974325, loss B: 0.026115749
Epoch: 2113, Loss A: 0.040928815, loss B: 0.025037589
Epoch: 2114, Loss A: 0.040759593, loss B: 0.025813684
Epoch: 2115, Loss A: 0.0426336, loss B: 0.024864938
Epoch: 2116, Loss A: 0.043293383, loss B: 0.024180707
Epoch: 2117, Loss A: 0.041217078, loss B: 0.026209889
Epoch: 2118, Loss A: 0.039611436, loss B: 0.025063382
Epoch: 2119, Loss A: 0.04159744, loss B: 0.02609737
Epoch: 2120, Loss A: 0.039801084, loss B: 0.025914345
Epoch: 2121, Loss A: 0.03858778, loss B: 0.02591517
Epoch: 2122, Loss A: 0.041479174, loss B: 0.024979282
Epoch: 2123, Loss A: 0.042781588, loss B: 0.023069045
Epoch: 2124, Loss A: 0.036527667, loss B: 0.02374806
Epoch: 2125, Loss A: 0.04185632, loss B: 0.023446891
Epoch: 2126, Loss A: 0.039783694, loss B: 0.024297282
Epoch: 2127, Loss A: 0.038059205, loss B: 0.023743324
Epoch: 2128, Loss A: 0.039456204, loss B: 0.023459502
Epoch: 2129, Loss A: 0.039599422, loss B: 0.024084894
Epoch: 2130, Loss A: 0.041412108, loss B: 0.02430792
Epoch: 2131, Loss A: 0.04081434, loss B: 0.027025796
Epoch: 2132, Loss A: 0.041356936, loss B: 0.02571693
Epoch: 2133, Loss A: 0.04101055, loss B: 0.026713394
Epoch: 2134, Loss A: 0.037392102, loss B: 0.024182845
Epoch: 2135, Loss A: 0.03827837, loss B: 0.024608862
Epoch: 2136, Loss A: 0.039726835, loss B: 0.025951255
Epoch: 2137, Loss A: 0.04262943, loss B: 0.023904687
Epoch: 2138, Loss A: 0.03687298, loss B: 0.024990428
Epoch: 2139, Loss A: 0.038171988, loss B: 0.023769863
Epoch: 2140, Loss A: 0.035638303, loss B: 0.024299078
Epoch: 2141, Loss A: 0.03986735, loss B: 0.024108788
Epoch: 2142, Loss A: 0.041049995, loss B: 0.024133774
Epoch: 2143, Loss A: 0.0367606, loss B: 0.02488079
Epoch: 2144, Loss A: 0.04148267, loss B: 0.025444012
Epoch: 2145, Loss A: 0.037878595, loss B: 0.024041386
Epoch: 2146, Loss A: 0.037819467, loss B: 0.024401184
Epoch: 2147, Loss A: 0.03737467, loss B: 0.025002757
Epoch: 2148, Loss A: 0.03900343, loss B: 0.02413046
Epoch: 2149, Loss A: 0.037424594, loss B: 0.023722019
Epoch: 2150, Loss A: 0.038654596, loss B: 0.02363547
Epoch: 2151, Loss A: 0.039386272, loss B: 0.024183877
Epoch: 2152, Loss A: 0.041374616, loss B: 0.02402541
Epoch: 2153, Loss A: 0.037269272, loss B: 0.025155531
Epoch: 2154, Loss A: 0.041475102, loss B: 0.024371082
Epoch: 2155, Loss A: 0.03898049, loss B: 0.023717891
Epoch: 2156, Loss A: 0.03959897, loss B: 0.026161533
Epoch: 2157, Loss A: 0.03912769, loss B: 0.023709267
Epoch: 2158, Loss A: 0.038514093, loss B: 0.024135478
Epoch: 2159, Loss A: 0.03678581, loss B: 0.024790354
Epoch: 2160, Loss A: 0.03729061, loss B: 0.023645159
Epoch: 2161, Loss A: 0.042521574, loss B: 0.026420683
Epoch: 2162, Loss A: 0.03889597, loss B: 0.025238773
Epoch: 2163, Loss A: 0.04313786, loss B: 0.023470385
Epoch: 2164, Loss A: 0.040377695, loss B: 0.02551175
Epoch: 2165, Loss A: 0.038429074, loss B: 0.024969053
Epoch: 2166, Loss A: 0.04008349, loss B: 0.024552913
Epoch: 2167, Loss A: 0.03982395, loss B: 0.023927545
Epoch: 2168, Loss A: 0.038586743, loss B: 0.023595735
Epoch: 2169, Loss A: 0.039137617, loss B: 0.02405986
Epoch: 2170, Loss A: 0.03759291, loss B: 0.02365055
Epoch: 2171, Loss A: 0.035862207, loss B: 0.024288442
Epoch: 2172, Loss A: 0.0362677, loss B: 0.0249857
Epoch: 2173, Loss A: 0.03780906, loss B: 0.02395735
Epoch: 2174, Loss A: 0.037778452, loss B: 0.025640368
Epoch: 2175, Loss A: 0.040447842, loss B: 0.02350224
Epoch: 2176, Loss A: 0.038067367, loss B: 0.023808004
Epoch: 2177, Loss A: 0.038178355, loss B: 0.025357595
Epoch: 2178, Loss A: 0.03762946, loss B: 0.025128534
Epoch: 2179, Loss A: 0.040976204, loss B: 0.024933765
Epoch: 2180, Loss A: 0.039088815, loss B: 0.024026923
Epoch: 2181, Loss A: 0.035470344, loss B: 0.02423408
Epoch: 2182, Loss A: 0.037808206, loss B: 0.025066193
Epoch: 2183, Loss A: 0.039292127, loss B: 0.023901112
Epoch: 2184, Loss A: 0.040411137, loss B: 0.024409395
Epoch: 2185, Loss A: 0.039277636, loss B: 0.024808899
Epoch: 2186, Loss A: 0.041253876, loss B: 0.024126202
Epoch: 2187, Loss A: 0.038192026, loss B: 0.025299367
Epoch: 2188, Loss A: 0.038141217, loss B: 0.02419054
Epoch: 2189, Loss A: 0.039800663, loss B: 0.025942003
Epoch: 2190, Loss A: 0.039829023, loss B: 0.024459964
Epoch: 2191, Loss A: 0.03943794, loss B: 0.025230527
Epoch: 2192, Loss A: 0.036787894, loss B: 0.02621328
Epoch: 2193, Loss A: 0.03604964, loss B: 0.024771232
Epoch: 2194, Loss A: 0.038326956, loss B: 0.025302725
Epoch: 2195, Loss A: 0.03769388, loss B: 0.02479175
Epoch: 2196, Loss A: 0.039778613, loss B: 0.024158914
Epoch: 2197, Loss A: 0.040244073, loss B: 0.024447493
Epoch: 2198, Loss A: 0.038477212, loss B: 0.023655277
Epoch: 2199, Loss A: 0.035977315, loss B: 0.023746284
Epoch: 2200, Loss A: 0.039598536, loss B: 0.023264907
Epoch: 2201, Loss A: 0.03974646, loss B: 0.023999212
Epoch: 2202, Loss A: 0.0364047, loss B: 0.02426131
Epoch: 2203, Loss A: 0.04026697, loss B: 0.024562633
Epoch: 2204, Loss A: 0.038630378, loss B: 0.026892908
Epoch: 2205, Loss A: 0.040848892, loss B: 0.025047457
Epoch: 2206, Loss A: 0.03850565, loss B: 0.026272893
Epoch: 2207, Loss A: 0.041447148, loss B: 0.02442475
Epoch: 2208, Loss A: 0.03906516, loss B: 0.024060363
Epoch: 2209, Loss A: 0.03813696, loss B: 0.025341615
Epoch: 2210, Loss A: 0.04089523, loss B: 0.02335247
Epoch: 2211, Loss A: 0.040942, loss B: 0.024446193
Epoch: 2212, Loss A: 0.041581355, loss B: 0.024545532
Epoch: 2213, Loss A: 0.04062873, loss B: 0.024763528
Epoch: 2214, Loss A: 0.039688922, loss B: 0.027620517
Epoch: 2215, Loss A: 0.041474268, loss B: 0.0264522
Epoch: 2216, Loss A: 0.036811948, loss B: 0.024568863
Epoch: 2217, Loss A: 0.038186938, loss B: 0.025127552
Epoch: 2218, Loss A: 0.041440528, loss B: 0.024583187
Epoch: 2219, Loss A: 0.038748644, loss B: 0.024981484
Epoch: 2220, Loss A: 0.038362417, loss B: 0.024205878
Epoch: 2221, Loss A: 0.038099624, loss B: 0.025571473
Epoch: 2222, Loss A: 0.039878923, loss B: 0.024499025
Epoch: 2223, Loss A: 0.040151566, loss B: 0.025718585
Epoch: 2224, Loss A: 0.03895893, loss B: 0.025020376
Epoch: 2225, Loss A: 0.03536504, loss B: 0.02432482
Epoch: 2226, Loss A: 0.037601467, loss B: 0.024861488
Epoch: 2227, Loss A: 0.03736248, loss B: 0.025047552
Epoch: 2228, Loss A: 0.0399431, loss B: 0.02326332
Epoch: 2229, Loss A: 0.038343817, loss B: 0.023416098
Epoch: 2230, Loss A: 0.036506794, loss B: 0.024976647
Epoch: 2231, Loss A: 0.036822356, loss B: 0.023011088
Epoch: 2232, Loss A: 0.037737563, loss B: 0.024111014
Epoch: 2233, Loss A: 0.037074856, loss B: 0.023547344
Epoch: 2234, Loss A: 0.04198923, loss B: 0.023588898
Epoch: 2235, Loss A: 0.036526993, loss B: 0.02327664
Epoch: 2236, Loss A: 0.038205177, loss B: 0.023456411
Epoch: 2237, Loss A: 0.037862185, loss B: 0.023393968
Epoch: 2238, Loss A: 0.035948206, loss B: 0.025840793
Epoch: 2239, Loss A: 0.038145036, loss B: 0.023768643
Epoch: 2240, Loss A: 0.04126714, loss B: 0.026236374
Epoch: 2241, Loss A: 0.040150467, loss B: 0.024332328
Epoch: 2242, Loss A: 0.0398039, loss B: 0.027488906
Epoch: 2243, Loss A: 0.038781047, loss B: 0.02405899
Epoch: 2244, Loss A: 0.03757637, loss B: 0.023470286
Epoch: 2245, Loss A: 0.038175087, loss B: 0.024141649
Epoch: 2246, Loss A: 0.038497154, loss B: 0.023583211
Epoch: 2247, Loss A: 0.036645085, loss B: 0.026772516
Epoch: 2248, Loss A: 0.04173055, loss B: 0.023795161
Epoch: 2249, Loss A: 0.040564273, loss B: 0.024852287
Epoch: 2250, Loss A: 0.03977875, loss B: 0.027358733
Epoch: 2251, Loss A: 0.036839627, loss B: 0.0243993
Epoch: 2252, Loss A: 0.038964678, loss B: 0.026144546
Epoch: 2253, Loss A: 0.0398907, loss B: 0.024614286
Epoch: 2254, Loss A: 0.042879112, loss B: 0.024906963
Epoch: 2255, Loss A: 0.0358524, loss B: 0.024196895
Epoch: 2256, Loss A: 0.039129764, loss B: 0.023878973
Epoch: 2257, Loss A: 0.03978395, loss B: 0.024795797
Epoch: 2258, Loss A: 0.04181414, loss B: 0.025107497
Epoch: 2259, Loss A: 0.037708946, loss B: 0.02651904
Epoch: 2260, Loss A: 0.04279207, loss B: 0.024340786
Epoch: 2261, Loss A: 0.04127065, loss B: 0.02529361
Epoch: 2262, Loss A: 0.039777286, loss B: 0.024618845
Epoch: 2263, Loss A: 0.04024964, loss B: 0.024037706
Epoch: 2264, Loss A: 0.037041683, loss B: 0.024438912
Epoch: 2265, Loss A: 0.036710713, loss B: 0.023695238
Epoch: 2266, Loss A: 0.03890586, loss B: 0.02366773
Epoch: 2267, Loss A: 0.038012855, loss B: 0.024429005
Epoch: 2268, Loss A: 0.03958258, loss B: 0.025469199
Epoch: 2269, Loss A: 0.040696226, loss B: 0.024408113
Epoch: 2270, Loss A: 0.039875872, loss B: 0.023380514
Epoch: 2271, Loss A: 0.036731064, loss B: 0.024107723
Epoch: 2272, Loss A: 0.037815962, loss B: 0.02426108
Epoch: 2273, Loss A: 0.038546976, loss B: 0.024507433
Epoch: 2274, Loss A: 0.042117458, loss B: 0.023557412
Epoch: 2275, Loss A: 0.038801387, loss B: 0.02502846
Epoch: 2276, Loss A: 0.042273596, loss B: 0.023861269
Epoch: 2277, Loss A: 0.036981042, loss B: 0.023353612
Epoch: 2278, Loss A: 0.0408177, loss B: 0.023773642
Epoch: 2279, Loss A: 0.035769965, loss B: 0.02435517
Epoch: 2280, Loss A: 0.039458163, loss B: 0.023532318
Epoch: 2281, Loss A: 0.03861378, loss B: 0.023025759
Epoch: 2282, Loss A: 0.03994012, loss B: 0.024549557
Epoch: 2283, Loss A: 0.039996102, loss B: 0.02660518
Epoch: 2284, Loss A: 0.03834994, loss B: 0.02426615
Epoch: 2285, Loss A: 0.03929313, loss B: 0.023570413
Epoch: 2286, Loss A: 0.038407367, loss B: 0.026314061
Epoch: 2287, Loss A: 0.038521126, loss B: 0.02377173
Epoch: 2288, Loss A: 0.03806749, loss B: 0.024567261
Epoch: 2289, Loss A: 0.04084088, loss B: 0.024521638
Epoch: 2290, Loss A: 0.041215017, loss B: 0.02317543
Epoch: 2291, Loss A: 0.040013213, loss B: 0.02719893
Epoch: 2292, Loss A: 0.041494958, loss B: 0.023901248
Epoch: 2293, Loss A: 0.037471622, loss B: 0.024561971
Epoch: 2294, Loss A: 0.0374514, loss B: 0.023268614
Epoch: 2295, Loss A: 0.040796947, loss B: 0.022770075
Epoch: 2296, Loss A: 0.040017884, loss B: 0.024052676
Epoch: 2297, Loss A: 0.03673957, loss B: 0.02387725
Epoch: 2298, Loss A: 0.03977432, loss B: 0.024129536
Epoch: 2299, Loss A: 0.03806366, loss B: 0.023481123
Epoch: 2300, Loss A: 0.040271427, loss B: 0.024653908
Epoch: 2301, Loss A: 0.036890157, loss B: 0.023520501
Epoch: 2302, Loss A: 0.041325856, loss B: 0.02356781
Epoch: 2303, Loss A: 0.037895128, loss B: 0.02447837
Epoch: 2304, Loss A: 0.037013818, loss B: 0.023790512
Epoch: 2305, Loss A: 0.03870605, loss B: 0.023119781
Epoch: 2306, Loss A: 0.03907723, loss B: 0.025433753
Epoch: 2307, Loss A: 0.038981847, loss B: 0.025748666
Epoch: 2308, Loss A: 0.038700916, loss B: 0.023544077
Epoch: 2309, Loss A: 0.038148478, loss B: 0.02514204
Epoch: 2310, Loss A: 0.040328056, loss B: 0.026705727
Epoch: 2311, Loss A: 0.038767323, loss B: 0.024019616
Epoch: 2312, Loss A: 0.038669348, loss B: 0.02407995
Epoch: 2313, Loss A: 0.039629187, loss B: 0.025236432
Epoch: 2314, Loss A: 0.038065534, loss B: 0.024507215
Epoch: 2315, Loss A: 0.037685968, loss B: 0.024277108
Epoch: 2316, Loss A: 0.03433626, loss B: 0.024811314
Epoch: 2317, Loss A: 0.040186267, loss B: 0.02363674
Epoch: 2318, Loss A: 0.03896282, loss B: 0.024266327
Epoch: 2319, Loss A: 0.036965385, loss B: 0.02398206
Epoch: 2320, Loss A: 0.040217735, loss B: 0.024650574
Epoch: 2321, Loss A: 0.03786145, loss B: 0.023662226
Epoch: 2322, Loss A: 0.036759987, loss B: 0.024080086
Epoch: 2323, Loss A: 0.036224034, loss B: 0.024182765
Epoch: 2324, Loss A: 0.03668788, loss B: 0.023807269
Epoch: 2325, Loss A: 0.03813906, loss B: 0.024578955
Epoch: 2326, Loss A: 0.037243463, loss B: 0.024218567
Epoch: 2327, Loss A: 0.03811336, loss B: 0.024006695
Epoch: 2328, Loss A: 0.03829619, loss B: 0.023933161
Epoch: 2329, Loss A: 0.03720707, loss B: 0.023852821
Epoch: 2330, Loss A: 0.042301282, loss B: 0.02457083
Epoch: 2331, Loss A: 0.0374707, loss B: 0.024249226
Epoch: 2332, Loss A: 0.039692864, loss B: 0.026799385
Epoch: 2333, Loss A: 0.041591503, loss B: 0.0259176
Epoch: 2334, Loss A: 0.040551443, loss B: 0.030112853
Epoch: 2335, Loss A: 0.04334206, loss B: 0.025304537
Epoch: 2336, Loss A: 0.04380883, loss B: 0.03336887
Epoch: 2337, Loss A: 0.043304164, loss B: 0.024483403
Epoch: 2338, Loss A: 0.03828256, loss B: 0.025160411
Epoch: 2339, Loss A: 0.040290557, loss B: 0.027606305
Epoch: 2340, Loss A: 0.03949497, loss B: 0.025493916
Epoch: 2341, Loss A: 0.038669474, loss B: 0.030494282
Epoch: 2342, Loss A: 0.047972012, loss B: 0.024996074
Epoch: 2343, Loss A: 0.036948577, loss B: 0.024488367
Epoch: 2344, Loss A: 0.037639804, loss B: 0.024393244
Epoch: 2345, Loss A: 0.04009956, loss B: 0.024575783
Epoch: 2346, Loss A: 0.041163135, loss B: 0.02417715
Epoch: 2347, Loss A: 0.039092675, loss B: 0.02397779
Epoch: 2348, Loss A: 0.03898599, loss B: 0.02349827
Epoch: 2349, Loss A: 0.039072506, loss B: 0.024844395
Epoch: 2350, Loss A: 0.04017191, loss B: 0.024452519
Epoch: 2351, Loss A: 0.036649548, loss B: 0.02624896
Epoch: 2352, Loss A: 0.03817897, loss B: 0.022151696
Epoch: 2353, Loss A: 0.039722618, loss B: 0.025714103
Epoch: 2354, Loss A: 0.037292723, loss B: 0.023417093
Epoch: 2355, Loss A: 0.03692258, loss B: 0.023278357
Epoch: 2356, Loss A: 0.038618207, loss B: 0.024647554
Epoch: 2357, Loss A: 0.037508592, loss B: 0.022984456
Epoch: 2358, Loss A: 0.04092475, loss B: 0.023891635
Epoch: 2359, Loss A: 0.034915566, loss B: 0.02384523
Epoch: 2360, Loss A: 0.037184298, loss B: 0.023483548
Epoch: 2361, Loss A: 0.03688817, loss B: 0.024371102
Epoch: 2362, Loss A: 0.039998155, loss B: 0.023008699
Epoch: 2363, Loss A: 0.03700424, loss B: 0.02449005
Epoch: 2364, Loss A: 0.038589068, loss B: 0.024073917
Epoch: 2365, Loss A: 0.040181566, loss B: 0.022853363
Epoch: 2366, Loss A: 0.036119256, loss B: 0.023847166
Epoch: 2367, Loss A: 0.03905545, loss B: 0.024594251
Epoch: 2368, Loss A: 0.037806362, loss B: 0.023285534
Epoch: 2369, Loss A: 0.036988102, loss B: 0.024226064
Epoch: 2370, Loss A: 0.040697783, loss B: 0.02453959
Epoch: 2371, Loss A: 0.03887099, loss B: 0.024128415
Epoch: 2372, Loss A: 0.038403064, loss B: 0.024491992
Epoch: 2373, Loss A: 0.040440448, loss B: 0.02512781
Epoch: 2374, Loss A: 0.037203614, loss B: 0.02349477
Epoch: 2375, Loss A: 0.040134765, loss B: 0.03209129
Epoch: 2376, Loss A: 0.04639881, loss B: 0.02718624
Epoch: 2377, Loss A: 0.040685333, loss B: 0.028677275
Epoch: 2378, Loss A: 0.042269584, loss B: 0.02680412
Epoch: 2379, Loss A: 0.03758852, loss B: 0.025230732
Epoch: 2380, Loss A: 0.04083632, loss B: 0.025641158
Epoch: 2381, Loss A: 0.03907658, loss B: 0.024687734
Epoch: 2382, Loss A: 0.03890214, loss B: 0.02446697
Epoch: 2383, Loss A: 0.037136942, loss B: 0.02461981
Epoch: 2384, Loss A: 0.036869276, loss B: 0.023289416
Epoch: 2385, Loss A: 0.03543151, loss B: 0.025701365
Epoch: 2386, Loss A: 0.037640993, loss B: 0.02448507
Epoch: 2387, Loss A: 0.035020575, loss B: 0.025593387
Epoch: 2388, Loss A: 0.039014123, loss B: 0.024573743
Epoch: 2389, Loss A: 0.03991052, loss B: 0.024642074
Epoch: 2390, Loss A: 0.038483553, loss B: 0.02467211
Epoch: 2391, Loss A: 0.035931885, loss B: 0.024604231
Epoch: 2392, Loss A: 0.0400393, loss B: 0.02425951
Epoch: 2393, Loss A: 0.039156847, loss B: 0.026312524
Epoch: 2394, Loss A: 0.041524936, loss B: 0.024666011
Epoch: 2395, Loss A: 0.037650272, loss B: 0.026120342
Epoch: 2396, Loss A: 0.04025023, loss B: 0.024955764
Epoch: 2397, Loss A: 0.03627343, loss B: 0.023399035
Epoch: 2398, Loss A: 0.0408623, loss B: 0.025401987
Epoch: 2399, Loss A: 0.039884955, loss B: 0.02416661
Epoch: 2400, Loss A: 0.039067693, loss B: 0.026258528
Epoch: 2401, Loss A: 0.043834016, loss B: 0.023959763
Epoch: 2402, Loss A: 0.037735425, loss B: 0.024637809
Epoch: 2403, Loss A: 0.040329695, loss B: 0.027133096
Epoch: 2404, Loss A: 0.040388666, loss B: 0.026524264
Epoch: 2405, Loss A: 0.037988886, loss B: 0.025171533
Epoch: 2406, Loss A: 0.03803495, loss B: 0.024361275
Epoch: 2407, Loss A: 0.040313073, loss B: 0.024742978
Epoch: 2408, Loss A: 0.039492548, loss B: 0.026405
Epoch: 2409, Loss A: 0.037157115, loss B: 0.022892922
Epoch: 2410, Loss A: 0.03786132, loss B: 0.024581827
Epoch: 2411, Loss A: 0.036369458, loss B: 0.025731217
Epoch: 2412, Loss A: 0.0428039, loss B: 0.02389312
Epoch: 2413, Loss A: 0.03951913, loss B: 0.02398181
Epoch: 2414, Loss A: 0.038880184, loss B: 0.024049405
Epoch: 2415, Loss A: 0.039993897, loss B: 0.025174754
Epoch: 2416, Loss A: 0.038148515, loss B: 0.027442811
Epoch: 2417, Loss A: 0.039949607, loss B: 0.023633167
Epoch: 2418, Loss A: 0.035727374, loss B: 0.024683468
Epoch: 2419, Loss A: 0.039581172, loss B: 0.025030725
Epoch: 2420, Loss A: 0.03601647, loss B: 0.024468705
Epoch: 2421, Loss A: 0.043325942, loss B: 0.02583853
Epoch: 2422, Loss A: 0.039119743, loss B: 0.024780074
Epoch: 2423, Loss A: 0.041822027, loss B: 0.029274948
Epoch: 2424, Loss A: 0.038615048, loss B: 0.025820091
Epoch: 2425, Loss A: 0.036516257, loss B: 0.024184916
Epoch: 2426, Loss A: 0.038164765, loss B: 0.024719842
Epoch: 2427, Loss A: 0.04322346, loss B: 0.024228957
Epoch: 2428, Loss A: 0.037947133, loss B: 0.0246327
Epoch: 2429, Loss A: 0.0366173, loss B: 0.024909217
Epoch: 2430, Loss A: 0.038326092, loss B: 0.02392338
Epoch: 2431, Loss A: 0.034861114, loss B: 0.024467655
Epoch: 2432, Loss A: 0.03654991, loss B: 0.02345083
Epoch: 2433, Loss A: 0.04086728, loss B: 0.02424782
Epoch: 2434, Loss A: 0.039245404, loss B: 0.023962453
Epoch: 2435, Loss A: 0.041951027, loss B: 0.025400393
Epoch: 2436, Loss A: 0.038891636, loss B: 0.024199942
Epoch: 2437, Loss A: 0.041419983, loss B: 0.02566718
Epoch: 2438, Loss A: 0.04179617, loss B: 0.023522852
Epoch: 2439, Loss A: 0.034878585, loss B: 0.022986736
Epoch: 2440, Loss A: 0.040467534, loss B: 0.024689965
Epoch: 2441, Loss A: 0.03756172, loss B: 0.023632085
Epoch: 2442, Loss A: 0.038547605, loss B: 0.024244074
Epoch: 2443, Loss A: 0.037996683, loss B: 0.023249459
Epoch: 2444, Loss A: 0.04013733, loss B: 0.02414859
Epoch: 2445, Loss A: 0.03628254, loss B: 0.023045447
Epoch: 2446, Loss A: 0.040068462, loss B: 0.022620218
Epoch: 2447, Loss A: 0.03873169, loss B: 0.02528268
Epoch: 2448, Loss A: 0.043054737, loss B: 0.024586642
Epoch: 2449, Loss A: 0.037941165, loss B: 0.023197973
Epoch: 2450, Loss A: 0.03622078, loss B: 0.025147881
Epoch: 2451, Loss A: 0.036440693, loss B: 0.02429641
Epoch: 2452, Loss A: 0.03944157, loss B: 0.024334729
Epoch: 2453, Loss A: 0.03896673, loss B: 0.023029594
Epoch: 2454, Loss A: 0.040378056, loss B: 0.024142943
Epoch: 2455, Loss A: 0.038689863, loss B: 0.023619905
Epoch: 2456, Loss A: 0.040960766, loss B: 0.022831136
Epoch: 2457, Loss A: 0.03885258, loss B: 0.025274958
Epoch: 2458, Loss A: 0.036846664, loss B: 0.024089023
Epoch: 2459, Loss A: 0.03939093, loss B: 0.024427498
Epoch: 2460, Loss A: 0.04226407, loss B: 0.023781445
Epoch: 2461, Loss A: 0.038475253, loss B: 0.02327186
Epoch: 2462, Loss A: 0.037856765, loss B: 0.027124668
Epoch: 2463, Loss A: 0.04114364, loss B: 0.023269834
Epoch: 2464, Loss A: 0.03901983, loss B: 0.023732055
Epoch: 2465, Loss A: 0.036726736, loss B: 0.02456702
Epoch: 2466, Loss A: 0.035211287, loss B: 0.02329741
Epoch: 2467, Loss A: 0.036364667, loss B: 0.023287725
Epoch: 2468, Loss A: 0.03857859, loss B: 0.022745118
Epoch: 2469, Loss A: 0.039397135, loss B: 0.024660828
Epoch: 2470, Loss A: 0.036592945, loss B: 0.023528654
Epoch: 2471, Loss A: 0.036528878, loss B: 0.02425269
Epoch: 2472, Loss A: 0.037370242, loss B: 0.023754138
Epoch: 2473, Loss A: 0.035721727, loss B: 0.02356062
Epoch: 2474, Loss A: 0.035417132, loss B: 0.024155384
Epoch: 2475, Loss A: 0.039704546, loss B: 0.024458826
Epoch: 2476, Loss A: 0.040611044, loss B: 0.023357933
Epoch: 2477, Loss A: 0.035198756, loss B: 0.025210008
Epoch: 2478, Loss A: 0.039584897, loss B: 0.022851799
Epoch: 2479, Loss A: 0.03889328, loss B: 0.02484737
Epoch: 2480, Loss A: 0.038496986, loss B: 0.026274994
Epoch: 2481, Loss A: 0.036723986, loss B: 0.023933508
Epoch: 2482, Loss A: 0.037874848, loss B: 0.024728246
Epoch: 2483, Loss A: 0.036476366, loss B: 0.025407998
Epoch: 2484, Loss A: 0.03916876, loss B: 0.023328647
Epoch: 2485, Loss A: 0.038720313, loss B: 0.023963507
Epoch: 2486, Loss A: 0.03930792, loss B: 0.023068637
